img_path,true_label,predicted_label,class_name_true,class_name_pred,probability_spaghetti,probability_ramen,probability_udon,correct,loss,heatmap_path
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0619.jpg,0,0,spaghetti,spaghetti,0.7255290746688843,0.11751054227352142,0.1569603681564331,1,0.566039502620697,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0620.jpg,0,0,spaghetti,spaghetti,0.8086370825767517,0.05959457531571388,0.1317683458328247,1,0.566039502620697,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0621.jpg,2,2,udon,udon,0.06663266569375992,0.0625164732336998,0.8708508014678955,1,0.566039502620697,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0622.jpg,0,0,spaghetti,spaghetti,0.8548556566238403,0.07609173655509949,0.0690525621175766,1,0.566039502620697,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0623.jpg,0,0,spaghetti,spaghetti,0.8578431606292725,0.06852506846189499,0.07363180816173553,1,0.566039502620697,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0624.jpg,2,2,udon,udon,0.06679212301969528,0.06761277467012405,0.8655951619148254,1,0.48614701628685,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0625.jpg,0,0,spaghetti,spaghetti,0.8570277094841003,0.07341283559799194,0.06955941766500473,1,0.48614701628685,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0626.jpg,2,2,udon,udon,0.06597886234521866,0.06552308052778244,0.8684981465339661,1,0.48614701628685,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0627.jpg,0,0,spaghetti,spaghetti,0.8681620359420776,0.06441999226808548,0.06741790473461151,1,0.48614701628685,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0628.jpg,0,0,spaghetti,spaghetti,0.8689332604408264,0.0668603777885437,0.06420642882585526,1,0.48614701628685,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0629.jpg,1,1,ramen,ramen,0.09847374260425568,0.827316164970398,0.0742100402712822,1,0.48614701628685,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0630.jpg,1,1,ramen,ramen,0.0724896714091301,0.8494402170181274,0.07807009667158127,1,0.48614701628685,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0631.jpg,0,0,spaghetti,spaghetti,0.8380053043365479,0.08038182556629181,0.08161284029483795,1,0.48614701628685,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0632.jpg,0,0,spaghetti,spaghetti,0.8644827604293823,0.06063861772418022,0.07487859576940536,1,0.48614701628685,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0633.jpg,1,1,ramen,ramen,0.06788315623998642,0.8628429770469666,0.06927385181188583,1,0.48614701628685,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0634.jpg,1,1,ramen,ramen,0.057605888694524765,0.8690104484558105,0.07338371127843857,1,0.48614701628685,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0635.jpg,1,1,ramen,ramen,0.05353217199444771,0.8759785294532776,0.07048925757408142,1,0.48614701628685,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0636.jpg,2,2,udon,udon,0.06966361403465271,0.06893425434827805,0.861402153968811,1,0.48614701628685,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0637.jpg,0,0,spaghetti,spaghetti,0.8636698126792908,0.06281617283821106,0.0735139548778534,1,0.48614701628685,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0638.jpg,2,2,udon,udon,0.06155138090252876,0.06526622176170349,0.873182475566864,1,0.48614701628685,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0639.jpg,0,0,spaghetti,spaghetti,0.8760965466499329,0.06233017519116402,0.06157326325774193,1,0.48614701628685,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0640.jpg,1,1,ramen,ramen,0.0636851042509079,0.864348292350769,0.07196666300296783,1,0.6040550470352173,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0641.jpg,1,1,ramen,ramen,0.06958870589733124,0.8495054244995117,0.08090586960315704,1,0.6040550470352173,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0642.jpg,2,2,udon,udon,0.05898774042725563,0.06294749677181244,0.8780648112297058,1,0.6040550470352173,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0643.jpg,0,0,spaghetti,spaghetti,0.841938316822052,0.07821208238601685,0.07984953373670578,1,0.6040550470352173,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0644.jpg,2,2,udon,udon,0.06233125180006027,0.06873302906751633,0.8689357042312622,1,0.6040550470352173,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0645.jpg,2,2,udon,udon,0.062566839158535,0.06187668815255165,0.8755564093589783,1,0.6040550470352173,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0646.jpg,0,0,spaghetti,spaghetti,0.8691450953483582,0.06521935015916824,0.06563551723957062,1,0.6040550470352173,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0647.jpg,2,2,udon,udon,0.06914714723825455,0.07367868721485138,0.8571741580963135,1,0.6040550470352173,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0648.jpg,0,0,spaghetti,spaghetti,0.8766559958457947,0.06684201955795288,0.05650193244218826,1,0.6040550470352173,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0649.jpg,2,2,udon,udon,0.058625344187021255,0.060105662792921066,0.8812689781188965,1,0.6040550470352173,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0650.jpg,1,1,ramen,ramen,0.05513560399413109,0.879565954208374,0.0652984008193016,1,0.6040550470352173,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0651.jpg,1,1,ramen,ramen,0.17557866871356964,0.4613150358200073,0.3631063401699066,1,0.6040550470352173,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0652.jpg,0,0,spaghetti,spaghetti,0.8641431927680969,0.06703326851129532,0.06882352381944656,1,0.6040550470352173,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0653.jpg,0,1,spaghetti,ramen,0.12125308066606522,0.7931015491485596,0.08564534783363342,0,0.6040550470352173,/home/nckusoc/桌面/claire/course-img-classification/heatmap_results/epoch_7/incorrect_predictions/cam_test_0653.png
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0654.jpg,1,1,ramen,ramen,0.05899101868271828,0.8713797330856323,0.0696292519569397,1,0.6040550470352173,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0655.jpg,2,2,udon,udon,0.06768133491277695,0.052002254873514175,0.8803163766860962,1,0.6040550470352173,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0656.jpg,1,1,ramen,ramen,0.06725510209798813,0.8337492346763611,0.09899560362100601,1,0.48653894662857056,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0657.jpg,1,1,ramen,ramen,0.07025231420993805,0.8421599864959717,0.08758772909641266,1,0.48653894662857056,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0658.jpg,1,1,ramen,ramen,0.057585351169109344,0.880027174949646,0.06238754093647003,1,0.48653894662857056,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0659.jpg,2,2,udon,udon,0.05312925949692726,0.05955219268798828,0.88731849193573,1,0.48653894662857056,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0660.jpg,1,1,ramen,ramen,0.060846298933029175,0.8660168647766113,0.0731368213891983,1,0.48653894662857056,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0661.jpg,1,1,ramen,ramen,0.06727143377065659,0.8746551871299744,0.05807337537407875,1,0.48653894662857056,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0662.jpg,0,0,spaghetti,spaghetti,0.8561713099479675,0.07629672437906265,0.0675320103764534,1,0.48653894662857056,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0663.jpg,1,1,ramen,ramen,0.06260249763727188,0.8630217909812927,0.0743757039308548,1,0.48653894662857056,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0664.jpg,1,1,ramen,ramen,0.06812100112438202,0.8496677279472351,0.08221133053302765,1,0.48653894662857056,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0665.jpg,0,0,spaghetti,spaghetti,0.8525153398513794,0.07601654529571533,0.07146809995174408,1,0.48653894662857056,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0666.jpg,2,2,udon,udon,0.07189123332500458,0.0734369307756424,0.8546717762947083,1,0.48653894662857056,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0667.jpg,1,1,ramen,ramen,0.07209554314613342,0.852904200553894,0.07500029355287552,1,0.48653894662857056,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0668.jpg,2,2,udon,udon,0.05911821126937866,0.0648803561925888,0.8760014176368713,1,0.48653894662857056,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0669.jpg,1,1,ramen,ramen,0.05815291032195091,0.8732472062110901,0.0685998946428299,1,0.48653894662857056,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0670.jpg,2,2,udon,udon,0.07811890542507172,0.05936777591705322,0.8625133037567139,1,0.48653894662857056,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0671.jpg,1,1,ramen,ramen,0.05574299395084381,0.879808247089386,0.06444874405860901,1,0.48653894662857056,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0672.jpg,1,1,ramen,ramen,0.061659324914216995,0.8580222129821777,0.08031841367483139,1,0.49159717559814453,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0673.jpg,0,0,spaghetti,spaghetti,0.8490894436836243,0.0803111270070076,0.07059945911169052,1,0.49159717559814453,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0674.jpg,2,2,udon,udon,0.06273486465215683,0.06613165885210037,0.8711335062980652,1,0.49159717559814453,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0675.jpg,2,2,udon,udon,0.0629020407795906,0.07365226000547409,0.8634456992149353,1,0.49159717559814453,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0676.jpg,1,1,ramen,ramen,0.061628468334674835,0.8657371997833252,0.07263431698083878,1,0.49159717559814453,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0677.jpg,1,1,ramen,ramen,0.056345388293266296,0.8801857829093933,0.06346878409385681,1,0.49159717559814453,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0678.jpg,0,0,spaghetti,spaghetti,0.868348240852356,0.06381118297576904,0.06784051656723022,1,0.49159717559814453,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0679.jpg,2,2,udon,udon,0.07612542062997818,0.07089941203594208,0.8529751300811768,1,0.49159717559814453,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0680.jpg,0,0,spaghetti,spaghetti,0.825935423374176,0.08688966184854507,0.08717496693134308,1,0.49159717559814453,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0681.jpg,1,1,ramen,ramen,0.06305788457393646,0.8692823052406311,0.06765981763601303,1,0.49159717559814453,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0682.jpg,0,0,spaghetti,spaghetti,0.7373461723327637,0.13450784981250763,0.1281459927558899,1,0.49159717559814453,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0683.jpg,0,0,spaghetti,spaghetti,0.8494861721992493,0.06511186808347702,0.0854019746184349,1,0.49159717559814453,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0684.jpg,0,0,spaghetti,spaghetti,0.8304667472839355,0.09087663143873215,0.07865653932094574,1,0.49159717559814453,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0685.jpg,0,0,spaghetti,spaghetti,0.856926679611206,0.0791202262043953,0.06395301967859268,1,0.49159717559814453,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0686.jpg,1,1,ramen,ramen,0.05413976311683655,0.8663638830184937,0.07949639856815338,1,0.49159717559814453,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0687.jpg,1,1,ramen,ramen,0.12502333521842957,0.7691728472709656,0.10580378770828247,1,0.49159717559814453,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0688.jpg,1,1,ramen,ramen,0.06997078657150269,0.8647748231887817,0.06525437533855438,1,0.4869537651538849,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0689.jpg,2,2,udon,udon,0.06183414161205292,0.05628375709056854,0.8818821907043457,1,0.4869537651538849,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0690.jpg,1,1,ramen,ramen,0.05256175994873047,0.8827840089797974,0.06465425342321396,1,0.4869537651538849,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0691.jpg,1,1,ramen,ramen,0.06404338777065277,0.8606789112091064,0.07527770847082138,1,0.4869537651538849,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0692.jpg,1,1,ramen,ramen,0.07029201090335846,0.8557097315788269,0.07399827986955643,1,0.4869537651538849,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0693.jpg,1,1,ramen,ramen,0.07106848061084747,0.825861394405365,0.10307011753320694,1,0.4869537651538849,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0694.jpg,0,0,spaghetti,spaghetti,0.8206281661987305,0.07269897311925888,0.10667289048433304,1,0.4869537651538849,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0695.jpg,2,2,udon,udon,0.06293424218893051,0.062176261097192764,0.8748894333839417,1,0.4869537651538849,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0696.jpg,2,2,udon,udon,0.05632326379418373,0.06482166796922684,0.8788550496101379,1,0.4869537651538849,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0697.jpg,1,1,ramen,ramen,0.06870058178901672,0.8605864644050598,0.07071295380592346,1,0.4869537651538849,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0698.jpg,2,2,udon,udon,0.06070123240351677,0.06520482152700424,0.8740939497947693,1,0.4869537651538849,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0699.jpg,0,0,spaghetti,spaghetti,0.8493865728378296,0.07793275266885757,0.07268072664737701,1,0.4869537651538849,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0700.jpg,2,2,udon,udon,0.0626966804265976,0.06882227957248688,0.8684810400009155,1,0.4869537651538849,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0701.jpg,0,0,spaghetti,spaghetti,0.8693749308586121,0.06289942562580109,0.06772574037313461,1,0.4869537651538849,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0702.jpg,0,0,spaghetti,spaghetti,0.8664074540138245,0.0660768374800682,0.06751565635204315,1,0.4869537651538849,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0703.jpg,0,0,spaghetti,spaghetti,0.8411713242530823,0.07092173397541046,0.08790696412324905,1,0.4869537651538849,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0704.jpg,0,0,spaghetti,spaghetti,0.8503000736236572,0.07343927770853043,0.07626064121723175,1,0.4864574670791626,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0705.jpg,1,1,ramen,ramen,0.07103518396615982,0.8603143095970154,0.06865053623914719,1,0.4864574670791626,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0706.jpg,2,2,udon,udon,0.06269071996212006,0.0649888813495636,0.8723204135894775,1,0.4864574670791626,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0707.jpg,1,1,ramen,ramen,0.05826830863952637,0.8585218787193298,0.0832098126411438,1,0.4864574670791626,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0708.jpg,1,1,ramen,ramen,0.056556880474090576,0.8806952238082886,0.06274785846471786,1,0.4864574670791626,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0709.jpg,2,2,udon,udon,0.06490909308195114,0.06574489176273346,0.8693460822105408,1,0.4864574670791626,
