sample_idx,true_label,predicted_label,batch_loss
test_3208.jpg,0,0,1.1479238271713257
test_3209.jpg,1,0,1.1479238271713257
test_3210.jpg,2,1,1.1479238271713257
test_3211.jpg,1,0,1.1479238271713257
test_3212.jpg,1,0,1.1479238271713257
test_3213.jpg,1,1,1.1479238271713257
test_3214.jpg,1,1,1.1479238271713257
test_3215.jpg,0,0,1.1479238271713257
test_3216.jpg,2,1,1.2643406391143799
test_3217.jpg,1,1,1.2643406391143799
test_3218.jpg,1,1,1.2643406391143799
test_3219.jpg,1,0,1.2643406391143799
test_3220.jpg,1,0,1.2643406391143799
test_3221.jpg,1,0,1.2643406391143799
test_3222.jpg,0,1,1.2643406391143799
test_3223.jpg,1,0,1.2643406391143799
test_3224.jpg,2,1,1.2643406391143799
test_3225.jpg,0,0,1.2643406391143799
test_3226.jpg,1,0,1.2643406391143799
test_3227.jpg,2,1,1.2643406391143799
test_3228.jpg,0,0,1.2643406391143799
test_3229.jpg,0,0,1.2643406391143799
test_3230.jpg,0,0,1.2643406391143799
test_3231.jpg,2,1,1.2643406391143799
test_3232.jpg,2,1,1.2713392972946167
test_3233.jpg,0,0,1.2713392972946167
test_3234.jpg,0,0,1.2713392972946167
test_3235.jpg,0,0,1.2713392972946167
test_3236.jpg,1,0,1.2713392972946167
test_3237.jpg,1,0,1.2713392972946167
test_3238.jpg,2,1,1.2713392972946167
test_3239.jpg,2,1,1.2713392972946167
test_3240.jpg,2,1,1.2713392972946167
test_3241.jpg,1,1,1.2713392972946167
test_3242.jpg,2,1,1.2713392972946167
test_3243.jpg,1,2,1.2713392972946167
test_3244.jpg,0,0,1.2713392972946167
test_3245.jpg,0,0,1.2713392972946167
test_3246.jpg,1,0,1.2713392972946167
test_3247.jpg,1,0,1.2713392972946167
test_3248.jpg,2,0,1.2313872575759888
test_3249.jpg,1,0,1.2313872575759888
test_3250.jpg,2,1,1.2313872575759888
test_3251.jpg,1,1,1.2313872575759888
test_3252.jpg,0,1,1.2313872575759888
test_3253.jpg,2,1,1.2313872575759888
test_3254.jpg,0,0,1.2313872575759888
test_3255.jpg,2,1,1.2313872575759888
test_3256.jpg,2,1,1.2313872575759888
test_3257.jpg,2,1,1.2313872575759888
test_3258.jpg,0,0,1.2313872575759888
test_3259.jpg,1,0,1.2313872575759888
test_3260.jpg,0,0,1.2313872575759888
test_3261.jpg,2,1,1.2313872575759888
test_3262.jpg,0,0,1.2313872575759888
test_3263.jpg,2,2,1.2313872575759888
test_3264.jpg,1,0,1.2585394382476807
test_3265.jpg,2,1,1.2585394382476807
test_3266.jpg,2,1,1.2585394382476807
test_3267.jpg,0,0,1.2585394382476807
test_3268.jpg,1,1,1.2585394382476807
test_3269.jpg,1,1,1.2585394382476807
test_3270.jpg,2,1,1.2585394382476807
test_3271.jpg,2,1,1.2585394382476807
test_3272.jpg,0,0,1.2585394382476807
test_3273.jpg,1,0,1.2585394382476807
test_3274.jpg,0,0,1.2585394382476807
test_3275.jpg,0,0,1.2585394382476807
test_3276.jpg,0,0,1.2585394382476807
test_3277.jpg,2,1,1.2585394382476807
test_3278.jpg,2,1,1.2585394382476807
test_3279.jpg,1,0,1.2585394382476807
test_3280.jpg,2,1,1.2434052228927612
test_3281.jpg,0,0,1.2434052228927612
test_3282.jpg,2,1,1.2434052228927612
test_3283.jpg,2,1,1.2434052228927612
test_3284.jpg,1,1,1.2434052228927612
test_3285.jpg,1,0,1.2434052228927612
test_3286.jpg,2,1,1.2434052228927612
test_3287.jpg,1,1,1.2434052228927612
test_3288.jpg,1,0,1.2434052228927612
test_3289.jpg,1,0,1.2434052228927612
test_3290.jpg,1,0,1.2434052228927612
test_3291.jpg,2,1,1.2434052228927612
test_3292.jpg,2,1,1.2434052228927612
test_3293.jpg,0,0,1.2434052228927612
test_3294.jpg,1,0,1.2434052228927612
test_3295.jpg,0,0,1.2434052228927612
test_3296.jpg,1,0,1.2982208728790283
test_3297.jpg,1,0,1.2982208728790283
test_3298.jpg,2,0,1.2982208728790283
test_3299.jpg,1,0,1.2982208728790283
test_3300.jpg,0,0,1.2982208728790283
test_3301.jpg,1,0,1.2982208728790283
test_3302.jpg,2,1,1.2982208728790283
test_3303.jpg,2,1,1.2982208728790283
test_3304.jpg,1,0,1.2982208728790283
test_3305.jpg,2,1,1.2982208728790283
test_3306.jpg,2,1,1.2982208728790283
test_3307.jpg,1,0,1.2982208728790283
test_3308.jpg,1,0,1.2982208728790283
test_3309.jpg,1,0,1.2982208728790283
test_3310.jpg,1,1,1.2982208728790283
test_3311.jpg,1,0,1.2982208728790283
test_3312.jpg,2,1,1.2740037441253662
test_3313.jpg,2,1,1.2740037441253662
test_3314.jpg,2,0,1.2740037441253662
test_3315.jpg,2,1,1.2740037441253662
test_3316.jpg,1,0,1.2740037441253662
test_3317.jpg,0,0,1.2740037441253662
test_3318.jpg,0,0,1.2740037441253662
test_3319.jpg,1,1,1.2740037441253662
test_3320.jpg,1,0,1.2740037441253662
test_3321.jpg,2,1,1.2740037441253662
test_3322.jpg,2,1,1.2740037441253662
test_3323.jpg,0,0,1.2740037441253662
test_3324.jpg,2,1,1.2740037441253662
test_3325.jpg,1,0,1.2740037441253662
test_3326.jpg,2,1,1.2740037441253662
test_3327.jpg,0,0,1.2740037441253662
test_3328.jpg,1,0,1.2177746295928955
test_3329.jpg,2,1,1.2177746295928955
test_3330.jpg,0,0,1.2177746295928955
test_3331.jpg,0,0,1.2177746295928955
test_3332.jpg,0,0,1.2177746295928955
test_3333.jpg,2,1,1.2177746295928955
test_3334.jpg,2,1,1.2177746295928955
test_3335.jpg,2,1,1.2177746295928955
test_3336.jpg,0,1,1.2177746295928955
test_3337.jpg,0,0,1.2177746295928955
test_3338.jpg,1,1,1.2177746295928955
test_3339.jpg,1,1,1.2177746295928955
test_3340.jpg,2,1,1.2177746295928955
test_3341.jpg,1,0,1.2177746295928955
test_3342.jpg,2,1,1.2177746295928955
test_3343.jpg,1,0,1.2177746295928955
test_3344.jpg,0,0,1.1648248434066772
test_3345.jpg,2,1,1.1648248434066772
test_3346.jpg,2,1,1.1648248434066772
test_3347.jpg,1,1,1.1648248434066772
test_3348.jpg,2,1,1.1648248434066772
test_3349.jpg,0,0,1.1648248434066772
test_3350.jpg,0,0,1.1648248434066772
test_3351.jpg,0,0,1.1648248434066772
test_3352.jpg,2,1,1.1648248434066772
test_3353.jpg,0,0,1.1648248434066772
test_3354.jpg,2,1,1.1648248434066772
test_3355.jpg,2,1,1.1648248434066772
test_3356.jpg,0,0,1.1648248434066772
test_3357.jpg,1,0,1.1648248434066772
test_3358.jpg,2,1,1.1648248434066772
test_3359.jpg,1,0,1.1648248434066772
test_3360.jpg,2,1,1.2163677215576172
test_3361.jpg,0,0,1.2163677215576172
test_3362.jpg,1,1,1.2163677215576172
test_3363.jpg,0,0,1.2163677215576172
test_3364.jpg,2,1,1.2163677215576172
test_3365.jpg,1,0,1.2163677215576172
test_3366.jpg,1,0,1.2163677215576172
test_3367.jpg,2,2,1.2163677215576172
test_3368.jpg,1,0,1.2163677215576172
test_3369.jpg,0,0,1.2163677215576172
test_3370.jpg,1,0,1.2163677215576172
test_3371.jpg,1,0,1.2163677215576172
test_3372.jpg,2,1,1.2163677215576172
test_3373.jpg,1,2,1.2163677215576172
test_3374.jpg,2,1,1.2163677215576172
test_3375.jpg,1,0,1.2163677215576172
test_3376.jpg,0,1,1.3755416870117188
test_3377.jpg,1,0,1.3755416870117188
test_3378.jpg,1,1,1.3755416870117188
test_3379.jpg,0,0,1.3755416870117188
test_3380.jpg,2,1,1.3755416870117188
test_3381.jpg,2,1,1.3755416870117188
test_3382.jpg,2,1,1.3755416870117188
test_3383.jpg,1,0,1.3755416870117188
test_3384.jpg,2,1,1.3755416870117188
test_3385.jpg,2,1,1.3755416870117188
test_3386.jpg,2,1,1.3755416870117188
test_3387.jpg,1,0,1.3755416870117188
test_3388.jpg,2,1,1.3755416870117188
test_3389.jpg,1,0,1.3755416870117188
test_3390.jpg,1,0,1.3755416870117188
test_3391.jpg,0,0,1.3755416870117188
test_3392.jpg,2,1,1.2753617763519287
test_3393.jpg,2,1,1.2753617763519287
test_3394.jpg,1,0,1.2753617763519287
test_3395.jpg,2,1,1.2753617763519287
test_3396.jpg,1,0,1.2753617763519287
test_3397.jpg,0,2,1.2753617763519287
test_3398.jpg,2,1,1.2753617763519287
test_3399.jpg,0,0,1.2753617763519287
test_3400.jpg,2,1,1.2753617763519287
test_3401.jpg,0,0,1.2753617763519287
test_3402.jpg,0,0,1.2753617763519287
test_3403.jpg,1,0,1.2753617763519287
test_3404.jpg,1,1,1.2753617763519287
test_3405.jpg,0,2,1.2753617763519287
test_3406.jpg,2,1,1.2753617763519287
test_3407.jpg,1,0,1.2753617763519287
test_3408.jpg,0,0,1.1724979877471924
test_3409.jpg,0,2,1.1724979877471924
test_3410.jpg,0,2,1.1724979877471924
test_3411.jpg,1,0,1.1724979877471924
test_3412.jpg,1,0,1.1724979877471924
test_3413.jpg,0,0,1.1724979877471924
test_3414.jpg,2,1,1.1724979877471924
test_3415.jpg,2,1,1.1724979877471924
test_3416.jpg,1,2,1.1724979877471924
test_3417.jpg,1,0,1.1724979877471924
test_3418.jpg,1,0,1.1724979877471924
test_3419.jpg,0,0,1.1724979877471924
test_3420.jpg,0,0,1.1724979877471924
test_3421.jpg,0,0,1.1724979877471924
test_3422.jpg,0,0,1.1724979877471924
test_3423.jpg,2,1,1.1724979877471924
test_3424.jpg,0,0,1.1752619743347168
test_3425.jpg,1,0,1.1752619743347168
test_3426.jpg,0,0,1.1752619743347168
test_3427.jpg,2,1,1.1752619743347168
test_3428.jpg,0,0,1.1752619743347168
test_3429.jpg,1,1,1.1752619743347168
test_3430.jpg,0,0,1.1752619743347168
test_3431.jpg,2,1,1.1752619743347168
test_3432.jpg,0,2,1.1752619743347168
test_3433.jpg,2,1,1.1752619743347168
test_3434.jpg,0,0,1.1752619743347168
test_3435.jpg,2,1,1.1752619743347168
test_3436.jpg,1,1,1.1752619743347168
test_3437.jpg,1,0,1.1752619743347168
test_3438.jpg,0,0,1.1752619743347168
test_3439.jpg,2,1,1.1752619743347168
test_3440.jpg,0,1,1.2707254886627197
test_3441.jpg,1,0,1.2707254886627197
test_3442.jpg,2,1,1.2707254886627197
test_3443.jpg,2,1,1.2707254886627197
test_3444.jpg,2,1,1.2707254886627197
test_3445.jpg,1,0,1.2707254886627197
test_3446.jpg,0,0,1.2707254886627197
test_3447.jpg,2,1,1.2707254886627197
test_3448.jpg,2,1,1.2707254886627197
test_3449.jpg,2,1,1.2707254886627197
test_3450.jpg,0,0,1.2707254886627197
test_3451.jpg,0,0,1.2707254886627197
test_3452.jpg,1,0,1.2707254886627197
test_3453.jpg,0,0,1.2707254886627197
test_3454.jpg,1,0,1.2707254886627197
test_3455.jpg,1,0,1.2707254886627197
test_3456.jpg,1,0,1.1573939323425293
test_3457.jpg,0,0,1.1573939323425293
test_3458.jpg,0,0,1.1573939323425293
test_3459.jpg,1,0,1.1573939323425293
test_3460.jpg,1,0,1.1573939323425293
test_3461.jpg,0,0,1.1573939323425293
test_3462.jpg,1,0,1.1573939323425293
test_3463.jpg,0,0,1.1573939323425293
test_3464.jpg,0,0,1.1573939323425293
test_3465.jpg,1,0,1.1573939323425293
test_3466.jpg,0,0,1.1573939323425293
test_3467.jpg,2,1,1.1573939323425293
test_3468.jpg,2,1,1.1573939323425293
test_3469.jpg,0,0,1.1573939323425293
test_3470.jpg,2,1,1.1573939323425293
test_3471.jpg,0,0,1.1573939323425293
test_3472.jpg,1,0,1.250259518623352
test_3473.jpg,2,1,1.250259518623352
test_3474.jpg,1,1,1.250259518623352
test_3475.jpg,2,1,1.250259518623352
test_3476.jpg,0,0,1.250259518623352
test_3477.jpg,1,0,1.250259518623352
test_3478.jpg,2,1,1.250259518623352
test_3479.jpg,1,0,1.250259518623352
test_3480.jpg,1,0,1.250259518623352
test_3481.jpg,0,0,1.250259518623352
test_3482.jpg,0,0,1.250259518623352
test_3483.jpg,1,1,1.250259518623352
test_3484.jpg,0,0,1.250259518623352
test_3485.jpg,2,1,1.250259518623352
test_3486.jpg,0,0,1.250259518623352
test_3487.jpg,2,1,1.250259518623352
test_3488.jpg,1,0,1.3511079549789429
test_3489.jpg,0,1,1.3511079549789429
test_3490.jpg,2,1,1.3511079549789429
test_3491.jpg,0,0,1.3511079549789429
test_3492.jpg,1,0,1.3511079549789429
test_3493.jpg,2,1,1.3511079549789429
test_3494.jpg,2,1,1.3511079549789429
test_3495.jpg,2,1,1.3511079549789429
test_3496.jpg,1,0,1.3511079549789429
test_3497.jpg,0,1,1.3511079549789429
test_3498.jpg,1,0,1.3511079549789429
test_3499.jpg,1,0,1.3511079549789429
test_3500.jpg,2,1,1.3511079549789429
test_3501.jpg,0,0,1.3511079549789429
test_3502.jpg,1,0,1.3511079549789429
test_3503.jpg,2,1,1.3511079549789429
test_3504.jpg,1,0,1.1428061723709106
test_3505.jpg,2,1,1.1428061723709106
test_3506.jpg,0,1,1.1428061723709106
test_3507.jpg,0,0,1.1428061723709106
test_3508.jpg,0,0,1.1428061723709106
test_3509.jpg,2,1,1.1428061723709106
test_3510.jpg,2,1,1.1428061723709106
test_3511.jpg,1,0,1.1428061723709106
test_3512.jpg,1,0,1.1428061723709106
test_3513.jpg,0,0,1.1428061723709106
test_3514.jpg,0,2,1.1428061723709106
test_3515.jpg,1,0,1.1428061723709106
test_3516.jpg,0,0,1.1428061723709106
test_3517.jpg,0,0,1.1428061723709106
test_3518.jpg,0,0,1.1428061723709106
test_3519.jpg,0,0,1.1428061723709106
test_3520.jpg,1,0,1.1425561904907227
test_3521.jpg,1,0,1.1425561904907227
test_3522.jpg,2,1,1.1425561904907227
test_3523.jpg,0,1,1.1425561904907227
test_3524.jpg,1,0,1.1425561904907227
test_3525.jpg,1,0,1.1425561904907227
test_3526.jpg,2,1,1.1425561904907227
test_3527.jpg,0,0,1.1425561904907227
test_3528.jpg,0,0,1.1425561904907227
test_3529.jpg,0,0,1.1425561904907227
test_3530.jpg,1,0,1.1425561904907227
test_3531.jpg,0,0,1.1425561904907227
test_3532.jpg,1,0,1.1425561904907227
test_3533.jpg,2,1,1.1425561904907227
test_3534.jpg,1,1,1.1425561904907227
test_3535.jpg,1,0,1.1425561904907227
test_3536.jpg,1,0,1.1768172979354858
test_3537.jpg,2,1,1.1768172979354858
test_3538.jpg,1,0,1.1768172979354858
test_3539.jpg,0,0,1.1768172979354858
test_3540.jpg,0,0,1.1768172979354858
test_3541.jpg,0,0,1.1768172979354858
test_3542.jpg,2,1,1.1768172979354858
test_3543.jpg,0,0,1.1768172979354858
test_3544.jpg,0,0,1.1768172979354858
test_3545.jpg,0,1,1.1768172979354858
test_3546.jpg,0,0,1.1768172979354858
test_3547.jpg,1,0,1.1768172979354858
test_3548.jpg,2,1,1.1768172979354858
test_3549.jpg,2,1,1.1768172979354858
test_3550.jpg,0,2,1.1768172979354858
test_3551.jpg,0,0,1.1768172979354858
test_3552.jpg,2,1,1.2422491312026978
test_3553.jpg,1,1,1.2422491312026978
test_3554.jpg,1,0,1.2422491312026978
test_3555.jpg,2,1,1.2422491312026978
test_3556.jpg,1,0,1.2422491312026978
test_3557.jpg,0,0,1.2422491312026978
test_3558.jpg,1,0,1.2422491312026978
test_3559.jpg,0,0,1.2422491312026978
test_3560.jpg,1,0,1.2422491312026978
test_3561.jpg,2,1,1.2422491312026978
test_3562.jpg,2,1,1.2422491312026978
test_3563.jpg,0,1,1.2422491312026978
test_3564.jpg,1,0,1.2422491312026978
test_3565.jpg,0,0,1.2422491312026978
test_3566.jpg,0,0,1.2422491312026978
test_3567.jpg,1,0,1.2422491312026978
test_3568.jpg,0,0,1.088098406791687
test_3569.jpg,2,1,1.088098406791687
test_3570.jpg,0,0,1.088098406791687
test_3571.jpg,0,0,1.088098406791687
test_3572.jpg,1,0,1.088098406791687
test_3573.jpg,2,1,1.088098406791687
test_3574.jpg,0,1,1.088098406791687
test_3575.jpg,1,0,1.088098406791687
test_3576.jpg,0,0,1.088098406791687
test_3577.jpg,0,0,1.088098406791687
test_3578.jpg,2,1,1.088098406791687
test_3579.jpg,0,0,1.088098406791687
test_3580.jpg,2,1,1.088098406791687
test_3581.jpg,0,0,1.088098406791687
test_3582.jpg,1,0,1.088098406791687
test_3583.jpg,0,0,1.088098406791687
test_3584.jpg,1,0,1.2673070430755615
test_3585.jpg,1,0,1.2673070430755615
test_3586.jpg,1,0,1.2673070430755615
test_3587.jpg,1,0,1.2673070430755615
test_3588.jpg,0,0,1.2673070430755615
test_3589.jpg,2,1,1.2673070430755615
test_3590.jpg,1,0,1.2673070430755615
test_3591.jpg,0,0,1.2673070430755615
test_3592.jpg,2,1,1.2673070430755615
test_3593.jpg,1,0,1.2673070430755615
test_3594.jpg,1,0,1.2673070430755615
test_3595.jpg,0,2,1.2673070430755615
test_3596.jpg,1,0,1.2673070430755615
test_3597.jpg,1,0,1.2673070430755615
test_3598.jpg,1,1,1.2673070430755615
test_3599.jpg,0,2,1.2673070430755615
test_3600.jpg,2,1,1.3008090257644653
test_3601.jpg,1,0,1.3008090257644653
test_3602.jpg,1,0,1.3008090257644653
test_3603.jpg,2,1,1.3008090257644653
test_3604.jpg,0,0,1.3008090257644653
test_3605.jpg,0,0,1.3008090257644653
test_3606.jpg,1,0,1.3008090257644653
test_3607.jpg,0,1,1.3008090257644653
test_3608.jpg,0,1,1.3008090257644653
test_3609.jpg,2,1,1.3008090257644653
test_3610.jpg,1,0,1.3008090257644653
test_3611.jpg,2,0,1.3008090257644653
test_3612.jpg,1,1,1.3008090257644653
test_3613.jpg,2,0,1.3008090257644653
test_3614.jpg,2,1,1.3008090257644653
test_3615.jpg,0,1,1.3008090257644653
test_3616.jpg,1,0,1.233260989189148
test_3617.jpg,0,1,1.233260989189148
test_3618.jpg,2,1,1.233260989189148
test_3619.jpg,0,0,1.233260989189148
test_3620.jpg,1,0,1.233260989189148
test_3621.jpg,2,1,1.233260989189148
test_3622.jpg,0,0,1.233260989189148
test_3623.jpg,1,0,1.233260989189148
test_3624.jpg,0,0,1.233260989189148
test_3625.jpg,0,1,1.233260989189148
test_3626.jpg,1,0,1.233260989189148
test_3627.jpg,0,0,1.233260989189148
test_3628.jpg,1,0,1.233260989189148
test_3629.jpg,1,0,1.233260989189148
test_3630.jpg,1,1,1.233260989189148
test_3631.jpg,2,1,1.233260989189148
test_3632.jpg,0,0,1.2821013927459717
test_3633.jpg,0,0,1.2821013927459717
test_3634.jpg,0,0,1.2821013927459717
test_3635.jpg,2,1,1.2821013927459717
test_3636.jpg,2,1,1.2821013927459717
test_3637.jpg,2,1,1.2821013927459717
test_3638.jpg,2,1,1.2821013927459717
test_3639.jpg,1,1,1.2821013927459717
test_3640.jpg,0,2,1.2821013927459717
test_3641.jpg,1,0,1.2821013927459717
test_3642.jpg,0,0,1.2821013927459717
test_3643.jpg,1,1,1.2821013927459717
test_3644.jpg,2,1,1.2821013927459717
test_3645.jpg,2,1,1.2821013927459717
test_3646.jpg,1,0,1.2821013927459717
test_3647.jpg,2,1,1.2821013927459717
test_3648.jpg,0,0,1.2934544086456299
test_3649.jpg,0,0,1.2934544086456299
test_3650.jpg,2,1,1.2934544086456299
test_3651.jpg,2,1,1.2934544086456299
test_3652.jpg,1,0,1.2934544086456299
test_3653.jpg,2,1,1.2934544086456299
test_3654.jpg,2,1,1.2934544086456299
test_3655.jpg,2,1,1.2934544086456299
test_3656.jpg,0,0,1.2934544086456299
test_3657.jpg,2,1,1.2934544086456299
test_3658.jpg,2,1,1.2934544086456299
test_3659.jpg,0,0,1.2934544086456299
test_3660.jpg,0,0,1.2934544086456299
test_3661.jpg,0,0,1.2934544086456299
test_3662.jpg,1,0,1.2934544086456299
test_3663.jpg,1,0,1.2934544086456299
test_3664.jpg,0,0,1.312500238418579
test_3665.jpg,1,1,1.312500238418579
test_3666.jpg,1,0,1.312500238418579
test_3667.jpg,2,1,1.312500238418579
test_3668.jpg,1,0,1.312500238418579
test_3669.jpg,1,0,1.312500238418579
test_3670.jpg,0,0,1.312500238418579
test_3671.jpg,2,1,1.312500238418579
test_3672.jpg,1,0,1.312500238418579
test_3673.jpg,2,1,1.312500238418579
test_3674.jpg,1,0,1.312500238418579
test_3675.jpg,1,0,1.312500238418579
test_3676.jpg,0,0,1.312500238418579
test_3677.jpg,0,0,1.312500238418579
test_3678.jpg,2,1,1.312500238418579
test_3679.jpg,1,0,1.312500238418579
test_3680.jpg,1,0,1.2406394481658936
test_3681.jpg,2,1,1.2406394481658936
test_3682.jpg,0,0,1.2406394481658936
test_3683.jpg,0,0,1.2406394481658936
test_3684.jpg,1,0,1.2406394481658936
test_3685.jpg,0,0,1.2406394481658936
test_3686.jpg,1,0,1.2406394481658936
test_3687.jpg,1,0,1.2406394481658936
test_3688.jpg,0,0,1.2406394481658936
test_3689.jpg,0,0,1.2406394481658936
test_3690.jpg,1,0,1.2406394481658936
test_3691.jpg,1,0,1.2406394481658936
test_3692.jpg,1,0,1.2406394481658936
test_3693.jpg,2,1,1.2406394481658936
test_3694.jpg,2,1,1.2406394481658936
test_3695.jpg,0,0,1.2406394481658936
test_3696.jpg,0,0,1.2900285720825195
test_3697.jpg,1,0,1.2900285720825195
test_3698.jpg,0,0,1.2900285720825195
test_3699.jpg,1,0,1.2900285720825195
test_3700.jpg,0,0,1.2900285720825195
test_3701.jpg,2,1,1.2900285720825195
test_3702.jpg,2,1,1.2900285720825195
test_3703.jpg,2,1,1.2900285720825195
test_3704.jpg,0,1,1.2900285720825195
test_3705.jpg,1,0,1.2900285720825195
test_3706.jpg,0,0,1.2900285720825195
test_3707.jpg,2,1,1.2900285720825195
test_3708.jpg,2,1,1.2900285720825195
test_3709.jpg,1,0,1.2900285720825195
test_3710.jpg,2,1,1.2900285720825195
test_3711.jpg,1,0,1.2900285720825195
test_3712.jpg,0,0,1.2479616403579712
test_3713.jpg,2,1,1.2479616403579712
test_3714.jpg,1,0,1.2479616403579712
test_3715.jpg,0,0,1.2479616403579712
test_3716.jpg,2,1,1.2479616403579712
test_3717.jpg,2,1,1.2479616403579712
test_3718.jpg,1,0,1.2479616403579712
test_3719.jpg,0,0,1.2479616403579712
test_3720.jpg,2,1,1.2479616403579712
test_3721.jpg,0,0,1.2479616403579712
test_3722.jpg,1,0,1.2479616403579712
test_3723.jpg,2,1,1.2479616403579712
test_3724.jpg,0,2,1.2479616403579712
test_3725.jpg,1,0,1.2479616403579712
test_3726.jpg,2,1,1.2479616403579712
test_3727.jpg,0,0,1.2479616403579712
test_3728.jpg,2,1,1.2540066242218018
test_3729.jpg,0,0,1.2540066242218018
test_3730.jpg,0,0,1.2540066242218018
test_3731.jpg,0,0,1.2540066242218018
test_3732.jpg,0,1,1.2540066242218018
test_3733.jpg,2,1,1.2540066242218018
test_3734.jpg,0,0,1.2540066242218018
test_3735.jpg,0,0,1.2540066242218018
test_3736.jpg,0,2,1.2540066242218018
test_3737.jpg,0,0,1.2540066242218018
test_3738.jpg,1,0,1.2540066242218018
test_3739.jpg,2,1,1.2540066242218018
test_3740.jpg,2,0,1.2540066242218018
test_3741.jpg,2,1,1.2540066242218018
test_3742.jpg,2,0,1.2540066242218018
test_3743.jpg,0,0,1.2540066242218018
test_3744.jpg,0,0,1.2382874488830566
test_3745.jpg,0,0,1.2382874488830566
test_3746.jpg,2,1,1.2382874488830566
test_3747.jpg,2,1,1.2382874488830566
test_3748.jpg,2,1,1.2382874488830566
test_3749.jpg,0,0,1.2382874488830566
test_3750.jpg,0,0,1.2382874488830566
test_3751.jpg,1,0,1.2382874488830566
test_3752.jpg,1,0,1.2382874488830566
test_3753.jpg,0,0,1.2382874488830566
test_3754.jpg,2,1,1.2382874488830566
test_3755.jpg,1,0,1.2382874488830566
test_3756.jpg,0,0,1.2382874488830566
test_3757.jpg,2,1,1.2382874488830566
test_3758.jpg,0,0,1.2382874488830566
test_3759.jpg,2,1,1.2382874488830566
test_3760.jpg,0,0,1.2547897100448608
test_3761.jpg,0,0,1.2547897100448608
test_3762.jpg,1,0,1.2547897100448608
test_3763.jpg,0,0,1.2547897100448608
test_3764.jpg,1,0,1.2547897100448608
test_3765.jpg,0,0,1.2547897100448608
test_3766.jpg,0,0,1.2547897100448608
test_3767.jpg,0,0,1.2547897100448608
test_3768.jpg,1,0,1.2547897100448608
test_3769.jpg,2,0,1.2547897100448608
test_3770.jpg,1,0,1.2547897100448608
test_3771.jpg,0,0,1.2547897100448608
test_3772.jpg,2,1,1.2547897100448608
test_3773.jpg,1,0,1.2547897100448608
test_3774.jpg,2,1,1.2547897100448608
test_3775.jpg,2,1,1.2547897100448608
test_3776.jpg,2,1,1.19899582862854
test_3777.jpg,1,0,1.19899582862854
test_3778.jpg,0,0,1.19899582862854
test_3779.jpg,0,0,1.19899582862854
test_3780.jpg,1,0,1.19899582862854
test_3781.jpg,2,1,1.19899582862854
test_3782.jpg,1,0,1.19899582862854
test_3783.jpg,2,1,1.19899582862854
test_3784.jpg,2,1,1.19899582862854
test_3785.jpg,0,0,1.19899582862854
test_3786.jpg,1,0,1.19899582862854
test_3787.jpg,0,0,1.19899582862854
test_3788.jpg,2,1,1.19899582862854
test_3789.jpg,1,0,1.19899582862854
test_3790.jpg,2,1,1.19899582862854
test_3791.jpg,0,0,1.19899582862854
test_3792.jpg,0,0,1.1418184041976929
test_3793.jpg,1,1,1.1418184041976929
test_3794.jpg,2,1,1.1418184041976929
test_3795.jpg,2,1,1.1418184041976929
test_3796.jpg,0,0,1.1418184041976929
test_3797.jpg,0,0,1.1418184041976929
test_3798.jpg,0,0,1.1418184041976929
test_3799.jpg,0,0,1.1418184041976929
test_3800.jpg,2,1,1.1418184041976929
test_3801.jpg,1,0,1.1418184041976929
test_3802.jpg,0,0,1.1418184041976929
test_3803.jpg,1,0,1.1418184041976929
test_3804.jpg,0,0,1.1418184041976929
test_3805.jpg,1,0,1.1418184041976929
test_3806.jpg,0,0,1.1418184041976929
test_3807.jpg,2,1,1.1418184041976929
test_3808.jpg,0,0,1.108251690864563
test_3809.jpg,2,1,1.108251690864563
test_3810.jpg,0,0,1.108251690864563
test_3811.jpg,0,1,1.108251690864563
test_3812.jpg,0,0,1.108251690864563
test_3813.jpg,2,1,1.108251690864563
test_3814.jpg,2,1,1.108251690864563
test_3815.jpg,1,0,1.108251690864563
test_3816.jpg,1,0,1.108251690864563
test_3817.jpg,0,0,1.108251690864563
test_3818.jpg,0,0,1.108251690864563
test_3819.jpg,1,0,1.108251690864563
test_3820.jpg,0,0,1.108251690864563
test_3821.jpg,0,0,1.108251690864563
test_3822.jpg,0,0,1.108251690864563
test_3823.jpg,1,1,1.108251690864563
test_3824.jpg,1,0,1.291582703590393
test_3825.jpg,1,0,1.291582703590393
test_3826.jpg,1,0,1.291582703590393
test_3827.jpg,0,0,1.291582703590393
test_3828.jpg,0,0,1.291582703590393
test_3829.jpg,2,1,1.291582703590393
test_3830.jpg,2,1,1.291582703590393
test_3831.jpg,0,0,1.291582703590393
test_3832.jpg,2,1,1.291582703590393
test_3833.jpg,1,1,1.291582703590393
test_3834.jpg,2,1,1.291582703590393
test_3835.jpg,2,1,1.291582703590393
test_3836.jpg,1,0,1.291582703590393
test_3837.jpg,1,0,1.291582703590393
test_3838.jpg,0,0,1.291582703590393
test_3839.jpg,2,1,1.291582703590393
test_3840.jpg,0,1,1.1699721813201904
test_3841.jpg,1,0,1.1699721813201904
test_3842.jpg,2,1,1.1699721813201904
test_3843.jpg,1,0,1.1699721813201904
test_3844.jpg,1,1,1.1699721813201904
test_3845.jpg,0,0,1.1699721813201904
test_3846.jpg,1,0,1.1699721813201904
test_3847.jpg,0,0,1.1699721813201904
